chr5	73604772	73604773	E18
chr5	73609276	73609277	E18
chr5	73611260	73611261	E11
chr5	73614408	73614409	E13
chr5	73617675	73617676	E18
chr5	73622572	73622573	E11
chr5	73638729	73638730	E18
chr5	73641404	73641405	E18
chr5	73645093	73645094	E18
chr5	73654330	73654331	E18
chr5	73674008	73674009	E18
chr5	73692325	73692326	E18
chr5	73693191	73693192	E18
chr5	74670914	74670915	E5
chr5	74702325	74702326	E6
chr5	74706689	74706690	E6
chr5	74707106	74707107	E6
chr5	74707454	74707455	E6
chr5	74710788	74710789	E6
chr5	74715991	74715992	E6
chr5	74721674	74721675	E6
chr5	74722949	74722950	E6
chr5	74726280	74726281	E18
chr5	74729044	74729045	E18
chr5	74729325	74729326	E18
chr5	74731059	74731060	E6
chr5	74736291	74736292	E13
chr5	74737876	74737877	E13
chr5	74738420	74738421	E13
chr5	74742164	74742165	E12
chr5	74745961	74745962	E12
chr5	74748780	74748781	E13
chr5	74750831	74750832	E6
chr5	74751611	74751612	E6
chr5	74752138	74752139	E6
chr5	74753221	74753222	E12
chr5	74753511	74753512	E5
chr5	74754446	74754447	E6
chr5	74754602	74754603	E6
chr5	74759384	74759385	E13
chr5	74760688	74760689	E7
chr5	74761889	74761890	E13
chr5	74763883	74763884	E13
chr5	74764026	74764027	E12
chr5	74765419	74765420	E12
chr5	74765419	74765420	E12
chr5	74765456	74765457	E12
chr5	74765456	74765457	E12
chr5	74767425	74767426	E12
chr5	74767425	74767426	E12
chr5	74767443	74767444	E12
chr5	74767443	74767444	E12
chr5	74768515	74768516	E13
chr5	74769996	74769997	E6
chr5	74772422	74772423	E6
chr5	74772949	74772950	E6
chr5	74774228	74774229	E12
chr5	74774309	74774310	E12
chr5	74777099	74777100	E12
chr5	74777590	74777591	E13
chr5	74786695	74786696	E13
chr5	74802014	74802015	E2
chr5	74803809	74803810	E2
chr5	74815228	74815229	E12
chr5	74817010	74817011	E12
chr5	74826658	74826659	E6
chr5	74838829	74838830	E6
chr5	74838917	74838918	E6
chr5	74840374	74840375	E6
chr5	74842144	74842145	E13
chr5	74844384	74844385	E13
chr5	74844570	74844571	E13
chr5	74844570	74844571	E13
chr5	74844631	74844632	E13
chr5	74844631	74844632	E13
chr5	74845198	74845199	E13
chr5	74851048	74851049	E5
chr5	74853653	74853654	E6
chr5	74855511	74855512	E12
chr5	74856612	74856613	E13
chr5	74858203	74858204	E13
chr5	74858574	74858575	E13
chr5	74860166	74860167	E13
chr5	74863332	74863333	E10
chr5	74868701	74868702	E12
chr5	74870027	74870028	E10
chr5	74872122	74872123	E9
chr5	77432260	77432261	E6
chr5	77433713	77433714	E6
chr5	77443145	77443146	E6
chr5	77473582	77473583	E5
chr5	79967338	79967339	E5
chr5	79967338	79967339	E5
chr5	80655213	80655214	E17
chr5	80800915	80800916	E13
chr5	80808549	80808550	E18
chr5	80809382	80809383	E18
chr5	80810946	80810947	E18
chr5	80816182	80816183	E18
chr5	80816293	80816294	E18
chr5	80818027	80818028	E18
chr5	80820271	80820272	E18
chr5	80820271	80820272	E18
chr5	80820299	80820300	E18
chr5	80820299	80820300	E18
chr5	80822975	80822976	E18
chr5	80825582	80825583	E18
chr5	80826303	80826304	E18
chr5	80826751	80826752	E18
chr5	80826840	80826841	E18
chr5	80831846	80831847	E18
chr5	80835809	80835810	E18
chr5	80836566	80836567	E18
chr5	80837290	80837291	E13
chr5	80837290	80837291	E13
chr5	80837323	80837324	E13
chr5	80837323	80837324	E13
chr5	80840477	80840478	E12
chr5	80843529	80843530	E18
chr5	80843529	80843530	E18
chr5	80843530	80843531	E18
chr5	80843530	80843531	E18
chr5	80843539	80843540	E18
chr5	80843539	80843540	E18
chr5	80843553	80843554	E18
chr5	80843553	80843554	E18
chr5	80843557	80843558	E18
chr5	80843557	80843558	E18
chr5	80843563	80843564	E18
chr5	80843563	80843564	E18
chr5	80844727	80844728	E18
chr5	80847524	80847525	E18
chr5	80848222	80848223	E18
chr5	80849526	80849527	E18
chr5	80850568	80850569	E18
chr5	80852062	80852063	E18
chr5	80858346	80858347	E18
chr5	80859776	80859777	E18
chr5	80864574	80864575	E13
chr5	80865681	80865682	E18
chr5	80868353	80868354	E18
chr5	80873118	80873119	E18
chr5	80878909	80878910	E18
chr5	80882437	80882438	E18
chr5	80883065	80883066	E18
chr5	80883482	80883483	E18
chr5	80885929	80885930	E18
chr5	80895981	80895982	E6
chr5	81279956	81279957	E6
chr5	81294179	81294180	E13
chr5	82273115	82273116	E18
chr5	82273269	82273270	E18
chr5	82273474	82273475	E18
chr5	82273474	82273475	E18
chr5	82273474	82273475	E18
chr5	82273474	82273475	E18
chr5	82273492	82273493	E18
chr5	82273492	82273493	E18
chr5	82274575	82274576	E18
chr5	82275447	82275448	E18
chr5	82275850	82275851	E18
chr5	82276645	82276646	E18
chr5	82278363	82278364	E18
chr5	82278363	82278364	E18
chr5	82278552	82278553	E18
chr5	82279106	82279107	E18
chr5	82279782	82279783	E18
chr5	82289207	82289208	E18
chr5	82289918	82289919	E18
chr5	82290982	82290983	E18
chr5	82290982	82290983	E18
chr5	82291010	82291011	E18
chr5	82291010	82291011	E18
chr5	82291747	82291748	E18
chr5	82298929	82298930	E18
chr5	82307625	82307626	E12
chr5	83042332	83042333	E18
chr5	964081	964082	E10
chr5	96746729	96746730	E18
chr5	96749072	96749073	E18
chr5	96750986	96750987	E18
chr5	96751311	96751312	E18
chr5	96753342	96753343	E18
chr5	96753342	96753343	E18
chr5	96753363	96753364	E18
chr5	96753363	96753364	E18
chr5	96755234	96755235	E6
chr5	96756222	96756223	E11
chr5	96760485	96760486	E18
chr5	96765516	96765517	E18
chr5	96765516	96765517	E18
chr5	96765522	96765523	E18
chr5	96765522	96765523	E18
chr5	96773906	96773907	E18
chr5	96774507	96774508	E18
chr5	96775524	96775525	E18
chr5	96775667	96775668	E18
chr5	96776223	96776224	E18
chr5	96776379	96776380	E18
chr5	96785448	96785449	E6
chr5	96786556	96786557	E6
chr5	96786556	96786557	E6
chr5	96787507	96787508	E6
chr5	96787507	96787508	E6
chr5	96881988	96881989	E18
chr5	96884146	96884147	E11
chr5	96884383	96884384	E11
chr5	96884555	96884556	E11
chr5	96884962	96884963	E18
chr5	96885307	96885308	E18
chr5	96885637	96885638	E18
chr5	96885722	96885723	E18
chr5	96885861	96885862	E18
chr5	96886185	96886186	E18
chr5	96886479	96886480	E18
chr5	96886923	96886924	E18
chr5	96887341	96887342	E18
chr5	96887341	96887342	E18
chr5	96887396	96887397	E18
chr5	96887396	96887397	E18
chr5	96887598	96887599	E18
chr5	96887776	96887777	E18
chr5	96888056	96888057	E18
chr5	96888417	96888418	E18
chr5	96888417	96888418	E18
chr5	96888472	96888473	E18
chr5	96888472	96888473	E18
chr5	96888875	96888876	E18
chr5	96889548	96889549	E18
chr5	96889818	96889819	E18
chr5	96890070	96890071	E18
chr5	96890492	96890493	E18
chr5	96890831	96890832	E18
chr5	96890991	96890992	E18
chr5	96890991	96890992	E18
chr5	96890991	96890992	E18
chr5	96890991	96890992	E18
chr5	96891025	96891026	E18
chr5	96891025	96891026	E18
chr5	96891025	96891026	E18
chr5	96891026	96891027	E18
chr5	96891026	96891027	E18
chr5	96891026	96891027	E18
chr5	96891882	96891883	E18
chr5	96892724	96892725	E18
chr5	96893078	96893079	E18
chr5	96893521	96893522	E18
chr5	96894046	96894047	E18
chr5	96894418	96894419	E18
chr5	96894418	96894419	E18
chr5	96894474	96894475	E18
chr5	96894474	96894475	E18
chr5	96894474	96894475	E18
chr5	96894474	96894475	E18
chr5	96894513	96894514	E18
chr5	96894699	96894700	E18
chr5	96895296	96895297	E18
chr5	96895668	96895669	E18
chr5	96895800	96895801	E18
chr5	96895800	96895801	E18
chr5	96895816	96895817	E18
chr5	96895816	96895817	E18
chr5	96896438	96896439	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896518	96896519	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896546	96896547	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896582	96896583	E18
chr5	96896995	96896996	E18
chr5	96897102	96897103	E18
chr5	96897544	96897545	E18
chr5	96897904	96897905	E18
chr5	96898508	96898509	E18
chr5	96898508	96898509	E18
chr5	96898510	96898511	E18
chr5	96898510	96898511	E18
chr5	96898602	96898603	E18
chr5	96898602	96898603	E18
chr5	96898602	96898603	E18
chr5	96898602	96898603	E18
chr5	96898611	96898612	E18
chr5	96898611	96898612	E18
chr5	96898611	96898612	E18
chr5	96898611	96898612	E18
chr5	96898611	96898612	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898648	96898649	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898671	96898672	E18
chr5	96898829	96898830	E18
chr5	96898829	96898830	E18
chr5	96898874	96898875	E18
chr5	96898874	96898875	E18
chr5	96898874	96898875	E18
chr5	96898874	96898875	E18
chr5	96898917	96898918	E18
chr5	96898917	96898918	E18
chr5	96899168	96899169	E18
chr5	96899168	96899169	E18
chr5	96900192	96900193	E18
chr5	96900708	96900709	E18
chr5	96900916	96900917	E18
chr5	96901139	96901140	E18
chr5	96901139	96901140	E18
chr5	96901188	96901189	E18
chr5	96901188	96901189	E18
chr5	96901622	96901623	E18
chr5	96901709	96901710	E18
chr5	96903590	96903591	E13
chr5	96903941	96903942	E13
chr5	96903941	96903942	E13
chr5	96903941	96903942	E13
chr5	96903941	96903942	E13
chr5	96904009	96904010	E13
chr5	96904009	96904010	E13
chr5	96904009	96904010	E13
chr5	96904009	96904010	E13
chr5	96904010	96904011	E13
chr5	96904010	96904011	E13
chr5	96904010	96904011	E13
chr5	96904133	96904134	E13
chr5	96904223	96904224	E13
chr5	96904516	96904517	E13
chr5	96904682	96904683	E13
chr5	96906370	96906371	E13
chr5	96906566	96906567	E13
chr5	96906708	96906709	E13
chr5	96906708	96906709	E13
chr5	96906708	96906709	E13
chr5	96906708	96906709	E13
chr5	96906738	96906739	E13
chr5	96906738	96906739	E13
chr5	96906738	96906739	E13
chr5	96906738	96906739	E13
chr5	96906758	96906759	E13
chr5	96906758	96906759	E13
chr5	96906758	96906759	E13
chr5	96906758	96906759	E13
chr5	96907162	96907163	E13
chr5	96907277	96907278	E13
chr5	96908845	96908846	E13
chr5	96908934	96908935	E13
chr5	96909639	96909640	E13
chr5	96909735	96909736	E13
chr5	96909814	96909815	E13
chr5	96909913	96909914	E13
chr5	96910188	96910189	E13
chr5	96910188	96910189	E13
chr5	96910188	96910189	E13
chr5	96910188	96910189	E13
chr5	96910199	96910200	E13
chr5	96910199	96910200	E13
chr5	96910199	96910200	E13
chr5	96910199	96910200	E13
chr5	96910206	96910207	E13
chr5	96910206	96910207	E13
chr5	96910206	96910207	E13
chr5	96910206	96910207	E13
chr5	96910897	96910898	E13
chr5	96911236	96911237	E13
chr5	96911730	96911731	E13
chr5	96911882	96911883	E13
chr5	96912106	96912107	E13
chr5	96912106	96912107	E13
chr5	96912123	96912124	E13
chr5	96912123	96912124	E13
chr5	96912289	96912290	E13
chr5	96913003	96913004	E13
chr5	96913182	96913183	E13
chr5	96913411	96913412	E13
chr5	96913647	96913648	E13
chr5	96913647	96913648	E13
chr5	96913647	96913648	E13
chr5	96913647	96913648	E13
chr5	96913674	96913675	E13
chr5	96913674	96913675	E13
chr5	96913674	96913675	E13
chr5	96913674	96913675	E13
chr5	96913930	96913931	E13
chr5	96913930	96913931	E13
chr5	96913944	96913945	E13
chr5	96913944	96913945	E13
chr5	96914148	96914149	E13
chr5	96914560	96914561	E13
chr5	96914753	96914754	E13
chr5	96915224	96915225	E13
chr5	96915484	96915485	E18
chr5	96915971	96915972	E18
chr5	96915971	96915972	E18
chr5	96915997	96915998	E18
chr5	96915997	96915998	E18
chr5	96916246	96916247	E18
chr5	96916375	96916376	E18
chr5	96916728	96916729	E18
chr5	96916885	96916886	E18
chr5	96917099	96917100	E18
chr5	96917239	96917240	E18
chr5	96917239	96917240	E18
chr5	96917294	96917295	E18
chr5	96917294	96917295	E18
chr5	96917400	96917401	E18
chr5	96918505	96918506	E18
chr5	96918650	96918651	E18
chr5	96919113	96919114	E18
chr5	96922125	96922126	E18
chr5	96923019	96923020	E18
chr5	96923223	96923224	E18
chr5	96924857	96924858	E18
chr5	96926013	96926014	E18
chr5	96926830	96926831	E18
chr5	96927942	96927943	E13
chr5	96928135	96928136	E13
chr5	96928352	96928353	E13
chr5	96929296	96929297	E13
chr5	96929468	96929469	E13
chr5	96930175	96930176	E13
chr5	96933158	96933159	E13
chr5	96935934	96935935	E13
chr5	96936391	96936392	E18
chr5	96936716	96936717	E18
chr5	96936824	96936825	E18
chr5	96937329	96937330	E18
chr5	96937329	96937330	E18
chr5	96937330	96937331	E18
chr5	96937330	96937331	E18
chr5	96937476	96937477	E18
chr5	96937476	96937477	E18
chr5	96937483	96937484	E18
chr5	96937483	96937484	E18
chr5	96937594	96937595	E18
chr5	96938063	96938064	E18
chr5	96938519	96938520	E18
chr5	96939016	96939017	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939450	96939451	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939462	96939463	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939482	96939483	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939497	96939498	E18
chr5	96939597	96939598	E18
chr5	96939709	96939710	E18
chr5	96940682	96940683	E18
chr5	96940682	96940683	E18
chr5	96940691	96940692	E18
chr5	96940691	96940692	E18
chr5	96941173	96941174	E18
chr5	96942017	96942018	E18
chr5	96943234	96943235	E18
chr5	96943244	96943245	E18
chr5	96943244	96943245	E18
chr5	96943349	96943350	E18
chr5	96943786	96943787	E18
chr5	96944537	96944538	E18
chr5	96944544	96944545	E18
chr5	96944544	96944545	E18
chr5	96945339	96945340	E18
chr5	96945698	96945699	E18
chr5	96945698	96945699	E18
chr5	96945765	96945766	E18
chr5	96945765	96945766	E18
chr5	96948117	96948118	E18
chr5	96949099	96949100	E18
chr5	96949188	96949189	E18
chr5	96950117	96950118	E18
chr5	96951265	96951266	E18
chr5	96951796	96951797	E18
chr5	96952434	96952435	E18
chr5	96952802	96952803	E18
chr5	96953153	96953154	E18
chr5	96953256	96953257	E18
chr5	96953332	96953333	E18
chr5	96953332	96953333	E18
chr5	96953339	96953340	E18
chr5	96953339	96953340	E18
chr5	96954007	96954008	E18
chr5	96954526	96954527	E18
chr5	96954943	96954944	E18
chr5	96956092	96956093	E18
chr5	96957302	96957303	E18
chr5	96957449	96957450	E18
chr5	96958112	96958113	E18
chr5	96958225	96958226	E18
chr5	96959417	96959418	E18
chr5	96960106	96960107	E18
chr5	96965438	96965439	E18
chr5	96967444	96967445	E18
chr5	96967994	96967995	E18
chr5	96970610	96970611	E18
chr5	96971454	96971455	E18
chr5	96971908	96971909	E18
chr5	96971908	96971909	E18
chr5	96971932	96971933	E18
chr5	96971932	96971933	E18
chr5	96978526	96978527	E13
chr5	96978798	96978799	E13
chr5	96981054	96981055	E18
chr5	96982441	96982442	E18
chr5	96983311	96983312	E18
chr5	96983787	96983788	E18
chr5	96984226	96984227	E18
chr5	96984707	96984708	E18
chr5	96984791	96984792	E18
chr5	96984882	96984883	E18
chr5	96986432	96986433	E18
chr5	96986715	96986716	E18
chr5	96987576	96987577	E18
chr5	96987799	96987800	E18
chr5	96988495	96988496	E18
chr5	96991434	96991435	E18
chr5	96991585	96991586	E18
chr5	96991845	96991846	E18
chr5	96991959	96991960	E18
chr5	96992035	96992036	E18
chr5	96993304	96993305	E18
chr5	96994598	96994599	E18
chr5	96995262	96995263	E18
chr5	96995665	96995666	E18
chr5	96995665	96995666	E18
chr5	96995667	96995668	E18
chr5	96995667	96995668	E18
chr5	96996381	96996382	E18
chr5	96997630	96997631	E18
chr5	96998854	96998855	E18
chr5	96999646	96999647	E18
chr5	97000452	97000453	E18
chr5	97001087	97001088	E18
chr5	97001945	97001946	E18
chr5	97002086	97002087	E18
chr5	97002801	97002802	E18
chr5	97003784	97003785	E18
chr5	97004912	97004913	E18
chr5	97007848	97007849	E18
chr5	97010035	97010036	E18
chr5	97012071	97012072	E18
chr5	97014384	97014385	E18
chr5	97014566	97014567	E18
chr5	97017519	97017520	E18
chr5	97019744	97019745	E18
chr5	97019899	97019900	E18
chr5	97020960	97020961	E18
chr5	97021242	97021243	E18
chr5	97021242	97021243	E18
chr5	97021276	97021277	E18
chr5	97021276	97021277	E18
chr5	97021474	97021475	E18
chr5	97021556	97021557	E18
chr5	97022983	97022984	E18
chr5	97024208	97024209	E18
chr5	97025629	97025630	E18
chr5	97025922	97025923	E18
chr5	97027096	97027097	E18
chr5	97027703	97027704	E18
chr5	97028359	97028360	E18
chr5	97028750	97028751	E18
chr5	97031704	97031705	E18
chr5	97035175	97035176	E18
chr5	97038046	97038047	E18
chr6	106518967	106518968	E17
chr6	106519903	106519904	E16
chr6	106521955	106521956	E17
chr6	106523809	106523810	E17
chr6	106524022	106524023	E17
chr6	106639206	106639207	E6
chr6	106641965	106641966	E6
chr6	106642739	106642740	E6
chr6	106644910	106644911	E6
chr6	106645687	106645688	E6
chr6	106650108	106650109	E6
chr6	106651114	106651115	E6
chr6	106653388	106653389	E6
chr6	106654123	106654124	E6
chr6	106654123	106654124	E6
chr6	106654147	106654148	E6
chr6	106654147	106654148	E6
chr6	106654467	106654468	E6
chr6	106659236	106659237	E18
chr6	106659315	106659316	E18
chr6	106661525	106661526	E18
chr6	106662147	106662148	E18
chr6	106665257	106665258	E18
chr6	106665634	106665635	E18
chr6	106666078	106666079	E18
chr6	106666416	106666417	E18
chr6	106666416	106666417	E18
chr6	106667519	106667520	E18
chr6	106669456	106669457	E18
chr6	106671526	106671527	E18
chr6	106676004	106676005	E18
chr6	106676189	106676190	E18
chr6	106676373	106676374	E18
chr6	106676973	106676974	E18
chr6	106677043	106677044	E18
chr6	106677043	106677044	E18
chr6	106677785	106677786	E18
chr6	106677785	106677786	E18
chr6	106677818	106677819	E18
chr6	106677818	106677819	E18
chr6	106677942	106677943	E18
chr6	106678036	106678037	E18
chr6	106678036	106678037	E18
chr6	106678036	106678037	E18
chr6	106678036	106678037	E18
chr6	106678038	106678039	E18
chr6	106678038	106678039	E18
chr6	106678038	106678039	E18
chr6	106678038	106678039	E18
chr6	106678392	106678393	E18
chr6	106678392	106678393	E18
chr6	106678400	106678401	E18
chr6	106678400	106678401	E18
chr6	106678506	106678507	E18
chr6	106680131	106680132	E18
chr6	106680131	106680132	E18
chr6	106680175	106680176	E18
chr6	106680175	106680176	E18
chr6	106680329	106680330	E18
chr6	106680496	106680497	E18
chr6	10887043	10887044	E12
chr6	109429207	109429208	E18
chr6	109430398	109430399	E18
chr6	111020895	111020896	E18
chr6	111025603	111025604	E6
chr6	111025603	111025604	E6
chr6	111025605	111025606	E6
chr6	111025640	111025641	E6
chr6	111025640	111025641	E6
chr6	111025640	111025641	E6
chr6	111025640	111025641	E6
chr6	111027351	111027352	E18
chr6	111029362	111029363	E18
chr6	111031809	111031810	E18
chr6	111032195	111032196	E18
chr6	111032439	111032440	E18
chr6	111032439	111032440	E18
chr6	111032455	111032456	E18
chr6	111032455	111032456	E18
chr6	113768380	113768381	E18
chr6	116392814	116392815	E18
chr6	116432134	116432135	E5
chr6	116432776	116432777	E5
chr6	116432776	116432777	E5
chr6	116432832	116432833	E5
chr6	116432832	116432833	E5
chr6	116432987	116432988	E5
chr6	116434482	116434483	E5
chr6	116435504	116435505	E5
chr6	116462167	116462168	E6
chr6	117467003	117467004	E18
chr6	118935885	118935886	E13
chr6	118935885	118935886	E13
chr6	118935885	118935886	E13
chr6	118935885	118935886	E13
chr6	130190415	130190416	E18
chr6	130194193	130194194	E18
chr6	130196100	130196101	E18
chr6	130254225	130254226	E18
chr6	130254376	130254377	E18
chr6	130254655	130254656	E18
chr6	130255470	130255471	E18
chr6	130255690	130255691	E18
chr6	130255854	130255855	E18
chr6	130256532	130256533	E18
chr6	130256944	130256945	E18
chr6	130257040	130257041	E18
chr6	130257215	130257216	E17
chr6	130257493	130257494	E17
chr6	130257493	130257494	E17
chr6	130257552	130257553	E17
chr6	130257552	130257553	E17
chr6	130258534	130258535	E17
chr6	130260408	130260409	E17
chr6	130260486	130260487	E17
chr6	130260486	130260487	E17
chr6	130260533	130260534	E17
chr6	130260533	130260534	E17
chr6	130260628	130260629	E17
chr6	130260731	130260732	E17
chr6	130260731	130260732	E17
chr6	130260775	130260776	E17
chr6	130260775	130260776	E17
chr6	130261392	130261393	E17
chr6	130261847	130261848	E17
chr6	130261847	130261848	E17
chr6	130261862	130261863	E17
chr6	130261862	130261863	E17
chr6	130263215	130263216	E17
chr6	130263430	130263431	E17
chr6	130263841	130263842	E17
chr6	130264077	130264078	E17
chr6	130264169	130264170	E17
chr6	130264169	130264170	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264242	130264243	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264276	130264277	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264277	130264278	E17
chr6	130264346	130264347	E17
chr6	130264346	130264347	E17
chr6	130264346	130264347	E17
chr6	130264346	130264347	E17
chr6	130264513	130264514	E17
chr6	130264628	130264629	E17
chr6	130264901	130264902	E17
chr6	130265124	130265125	E17
chr6	130265506	130265507	E17
chr6	130265764	130265765	E17
chr6	130265764	130265765	E17
chr6	130265764	130265765	E17
chr6	130265764	130265765	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265770	130265771	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265794	130265795	E17
chr6	130265842	130265843	E17
chr6	130265842	130265843	E17
chr6	130265842	130265843	E17
chr6	130265842	130265843	E17
chr6	130266957	130266958	E17
chr6	130267143	130267144	E18
chr6	130267292	130267293	E18
chr6	130267292	130267293	E18
chr6	130267333	130267334	E18
chr6	130267333	130267334	E18
chr6	130267512	130267513	E18
chr6	130267614	130267615	E18
chr6	130268806	130268807	E18
chr6	130268986	130268987	E18
chr6	130269092	130269093	E18
chr6	130269276	130269277	E18
chr6	130269442	130269443	E18
chr6	130269714	130269715	E18
chr6	130269848	130269849	E18
chr6	130269927	130269928	E18
chr6	130270144	130270145	E18
chr6	130270144	130270145	E18
chr6	130270144	130270145	E18
chr6	130270144	130270145	E18
chr6	130270173	130270174	E18
chr6	130270173	130270174	E18
chr6	130270173	130270174	E18
chr6	130270173	130270174	E18
chr6	130270192	130270193	E18
chr6	130270192	130270193	E18
chr6	130270192	130270193	E18
chr6	130270192	130270193	E18
chr6	130270413	130270414	E18
chr6	130270643	130270644	E18
chr6	130270643	130270644	E18
chr6	130270643	130270644	E18
chr6	130270643	130270644	E18
chr6	130270643	130270644	E18
chr6	130270643	130270644	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270673	130270674	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270694	130270695	E18
chr6	130270867	130270868	E18
chr6	130270996	130270997	E18
chr6	130270996	130270997	E18
chr6	130270996	130270997	E18
chr6	130270996	130270997	E18
chr6	130270999	130271000	E18
chr6	130270999	130271000	E18
chr6	130270999	130271000	E18
chr6	130270999	130271000	E18
chr6	130271016	130271017	E18
chr6	130271016	130271017	E18
chr6	130271016	130271017	E18
chr6	130271016	130271017	E18
chr6	130271165	130271166	E18
chr6	130271539	130271540	E18
chr6	130271883	130271884	E18
chr6	130272203	130272204	E18
chr6	130272203	130272204	E18
chr6	130272210	130272211	E18
chr6	130272210	130272211	E18
chr6	130272409	130272410	E18
chr6	130272522	130272523	E18
chr6	130272522	130272523	E18
chr6	130272542	130272543	E18
chr6	130272542	130272543	E18
chr6	130272623	130272624	E18
chr6	130272703	130272704	E18
chr6	130273241	130273242	E18
chr6	130273241	130273242	E18
chr6	130273241	130273242	E18
chr6	130273241	130273242	E18
chr6	130273309	130273310	E18
chr6	130273309	130273310	E18
chr6	130273309	130273310	E18
chr6	130273309	130273310	E18
chr6	130273954	130273955	E18
chr6	130273954	130273955	E18
chr6	130274126	130274127	E18
chr6	130274389	130274390	E18
chr6	130274389	130274390	E18
chr6	130274449	130274450	E18
chr6	130274449	130274450	E18
chr6	130274640	130274641	E18
chr6	130274811	130274812	E18
chr6	130275246	130275247	E18
chr6	130276121	130276122	E18
chr6	130276755	130276756	E18
chr6	130276755	130276756	E18
chr6	130276774	130276775	E18
chr6	130276774	130276775	E18
chr6	130277092	130277093	E18
chr6	130277092	130277093	E18
chr6	130277126	130277127	E18
chr6	130277126	130277127	E18
chr6	130277126	130277127	E18
chr6	130277126	130277127	E18
chr6	130277195	130277196	E18
chr6	130277195	130277196	E18
chr6	130277314	130277315	E18
chr6	130277478	130277479	E18
chr6	130277794	130277795	E18
chr6	130278003	130278004	E13
chr6	130278003	130278004	E13
chr6	130278064	130278065	E13
chr6	130278064	130278065	E13
chr6	130278064	130278065	E13
chr6	130278064	130278065	E13
chr6	130278107	130278108	E13
chr6	130278107	130278108	E13
chr6	130278388	130278389	E13
chr6	130278388	130278389	E13
chr6	130278422	130278423	E13
chr6	130278422	130278423	E13
chr6	130278564	130278565	E13
chr6	130278564	130278565	E13
chr6	130278594	130278595	E13
chr6	130278594	130278595	E13
chr6	130278757	130278758	E13
